Date,Open,High,Low,Close,EMA4,EMA8,EMA16
2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,15.928157264652336,15.713417035924675,15.484313887754478
2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,16.021608409084372,15.813054389215285,15.564016386340118
2013-08-01,16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,16.136964831827576,15.923486628487973,15.651779101587444
2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,16.289892979907094,16.055886311496504,15.753838642815552
2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,16.48036431577629,16.213705202181742,15.872924840081966
2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,16.534647269885696,16.30311997970798,15.960353882548771
2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,16.56335962047634,16.37052179452005,16.03636261946801
2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,16.523873163643227,16.391437724269718,16.086748602871015
2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,16.4064663847582,16.355641833638817,16.103643616230976
2013-08-12,16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,16.52045148612836,16.430261234648768,16.172794854107753
2013-08-13,16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,16.906128466139904,16.66456850165065,16.32713004023122
2013-08-14,17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,17.265105760103864,16.91768032373935,16.500829059151055
2013-08-15,17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,17.472063181404117,17.109862321431603,16.651613794939696
2013-08-16,17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,17.659380792143253,17.294416740725016,16.80323066709408
2013-08-19,18.012142181396484,18.347856521606445,18.0,18.13357162475586,17.849057125188295,17.48089560384298,16.959741367995466
2013-08-20,18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,17.86757712789618,17.57299816564632,17.06981381081459
2013-08-21,17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,17.897117932011145,17.65487171509905,17.172356790505063
2013-08-22,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,17.923413276296532,17.72331273234917,17.265356731942656
2013-08-23,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,17.911476707232996,17.76114809263551,17.339264393318544
2013-08-26,17.883928298950195,18.2214298248291,17.875,17.963214874267578,17.932171974046828,17.80605182188708,17.412670332253725
2013-08-27,17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,17.73916005698669,17.726849679555837,17.417019961564637
2013-08-28,17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,17.656353089856076,17.683581448356797,17.43056380598764
2013-08-29,17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,17.61809774258552,17.656277731317438,17.445875678422
2013-08-30,17.571428298950195,17.605356216430664,17.375,17.400714874267578,17.531144595258343,17.59948598530636,17.440562642639126
2013-09-03,17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,17.498400960035866,17.566108101283202,17.44158886199948
2013-09-04,17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,17.623183032076206,17.62038544325065,17.484973247662687
2013-09-05,17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,17.64919515860119,17.6354583110591,17.5088838477481
2013-09-06,17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,17.706945684027904,17.670594569083292,17.542376509444555
2013-09-09,18.03571319580078,18.139999389648438,17.981428146362305,18.077499389648438,17.855167166276118,17.761017862542214,17.60533214240972
2013-09-10,18.078571319580078,18.123214721679688,17.48214340209961,17.665714263916016,17.77938600533208,17.739839285069724,17.61243592141046
2013-09-11,16.67892837524414,16.917499542236328,16.600357055664062,16.703929901123047,17.349203563648466,17.50963719974824,17.505552860200176
2013-09-12,16.73214340209961,16.97857093811035,16.643213272094727,16.881786346435547,17.1622366767633,17.370114787900974,17.43216856446316
2013-09-13,16.762142181396484,16.851070404052734,16.5964298248291,16.60357093811035,16.93877038130212,17.199771710169724,17.334686490774594
2013-09-16,16.46428680419922,16.48607063293457,15.972143173217773,16.075714111328125,16.593547873312524,16.94998113264937,17.186572093192655
2013-09-17,15.998571395874023,16.418214797973633,15.98214340209961,16.261428833007812,16.460700257190638,16.796969510506802,17.077731709641498
2013-09-18,16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,16.514705981951103,16.752246190192356,17.0210238107533
2013-09-19,16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,16.65596638091871,16.777937476676303,17.003004183531747
2013-09-20,17.071428298950195,17.0910701751709,16.64285659790039,16.693214416503906,16.670865595152787,16.759110129971326,16.966558328587293
2013-09-23,17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,17.01166242349792,16.928831804647835,17.032005309461216
2013-09-24,17.674285888671875,17.695356369018555,17.422143936157227,17.467857360839844,17.19414039843469,17.048615261579393,17.08328202138811
2013-09-25,17.4714298248291,17.48714256286621,17.19392967224121,17.197500228881836,17.19548433061355,17.081700809868824,17.096719457563843
2013-09-26,17.35714340209961,17.448570251464844,17.282142639160156,17.364999771118164,17.263290506815395,17.1446561345909,17.12828184739376
2013-09-27,17.277856826782227,17.309642791748047,17.16857147216797,17.241071701049805,17.25440298450916,17.16608181602621,17.14155124194153
2013-09-30,17.04464340209961,17.2021427154541,16.943214416503906,17.02678680419922,17.16335651238518,17.135127368953544,17.12804954338361
2013-10-01,17.087499618530273,17.46928596496582,17.084999084472656,17.427143096923828,17.26887114620064,17.20001975294694,17.163237020270696
2013-10-02,17.343929290771484,17.564285278320312,17.27678680419922,17.484285354614258,17.35503682956609,17.26318988665079,17.20100741254641
2013-10-03,17.518213272094727,17.58392906188965,17.169286727905273,17.2646427154541,17.318879183921293,17.26351273749597,17.208493918770845
2013-10-04,17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,17.291756282325434,17.260748113592786,17.21350309655447
2013-10-07,17.37714385986328,17.594642639160156,17.33392906188965,17.41964340209961,17.342911130235105,17.296058177705415,17.237754897206838
2013-10-08,17.49785614013672,17.522857666015625,17.16214370727539,17.176429748535156,17.276318577555127,17.269474082334245,17.2305401738337
2013-10-09,17.308570861816406,17.421070098876953,17.08142852783203,17.37821388244629,17.317076699511592,17.293638482359142,17.247913551317534
2013-10-10,17.547143936157227,17.584999084472656,17.394285202026367,17.48714256286621,17.38510304485344,17.33663938913849,17.276058140911495
2013-10-11,17.392499923706055,17.637142181396484,17.3271427154541,17.600357055664062,17.47120464917769,17.395243315033063,17.3142109544118
2013-10-14,17.493928909301758,17.770713806152344,17.47678565979004,17.715713500976562,17.56900818989724,17.466458911909395,17.3614465481253
2013-10-15,17.768213272094727,17.928571701049805,17.6971435546875,17.809999465942383,17.665404700315296,17.54280125725006,17.414217479633194
2013-10-16,17.885356903076172,17.947500228881836,17.82964324951172,17.896785736083984,17.757957114622773,17.621464474768707,17.47099021568623
2013-10-17,17.856428146362305,18.027856826782227,17.845714569091797,18.01785659790039,17.86191690793382,17.709551613242414,17.53532743712319
2013-10-18,18.07107162475586,18.187856674194336,18.061071395874023,18.17464256286621,17.98700716990678,17.812905157603257,17.610540981328253
2013-10-21,18.27750015258789,18.725000381469727,18.268571853637695,18.6200008392334,18.240204637637426,17.992259753521065,17.729300964611213
2013-10-22,18.800357818603516,18.873214721679688,18.14392852783203,18.56678581237793,18.370837107533628,18.119932211044812,17.827828593760238
2013-10-23,18.53571319580078,18.773929595947266,18.53571319580078,18.748571395874023,18.521930822869788,18.259629807673527,17.93615127636186
2013-10-24,18.75,19.016786575317383,18.6589298248291,18.99678611755371,18.71187294074336,18.423442320980236,18.060931845913842
2013-10-25,18.9757137298584,19.043928146362305,18.753929138183594,18.784286499023438,18.74083836405539,18.503629916100948,18.1460323933385
2013-10-28,18.894285202026367,18.96428680419922,18.686071395874023,18.924285888671875,18.814217373901982,18.597109021116708,18.237591628083603
2013-10-29,19.15250015258789,19.258928298950195,18.376428604125977,18.452856063842773,18.6696728498783,18.56505280838917,18.262916855819977
2013-10-30,18.5575008392334,18.84000015258789,18.46500015258789,18.746429443359375,18.70037548727073,18.605358727271437,18.31980068964814
2013-10-31,18.75,18.83892822265625,18.616785049438477,18.667856216430664,18.687367778934703,18.61924705819571,18.360748398681377
2013-11-01,18.71500015258789,18.742856979370117,18.4228572845459,18.572500228881836,18.641420758913558,18.60885887390374,18.38566037870496
2013-11-04,18.610713958740234,18.815000534057617,18.528928756713867,18.8125,18.709852455348134,18.654112457480686,18.43587680473967
2013-11-05,18.735000610351562,18.88892936706543,18.678571701049805,18.766071319580078,18.73234000104091,18.678992204613884,18.474723218250308
2013-11-06,18.719642639160156,18.7450008392334,18.507143020629883,18.604286193847656,18.681118478163608,18.662390868888057,18.48996592126176
2013-11-07,18.556428909301758,18.68535614013672,18.299285888671875,18.303213119506836,18.5299563347009,18.582573591247787,18.46799500340824
2013-11-08,18.377857208251953,18.611785888671875,18.306785583496094,18.591428756713867,18.554545303506085,18.584541405795804,18.482516621444198
2013-11-11,18.57107162475586,18.631071090698242,18.37178611755371,18.537500381469727,18.54772733469154,18.57408784483445,18.48898529909426
2013-11-12,18.48821449279785,18.711429595947266,18.46428680419922,18.571786880493164,18.55735115301219,18.573576519425277,18.498726661611776
2013-11-13,18.5,18.65178680419922,18.46285629272461,18.593929290771484,18.571982408115908,18.57809935750221,18.509926970924685
2013-11-14,18.671785354614258,18.902856826782227,18.638214111328125,18.862857818603516,18.68833257231095,18.641379015524723,18.551448247122195
2013-11-15,18.806428909301758,18.89607048034668,18.731786727905273,18.749643325805664,18.712856873708837,18.66543775114271,18.574765315202605
2013-11-18,18.749643325805664,18.828214645385742,18.507143020629883,18.522499084472656,18.636713758014366,18.63367360299381,18.568616346881434
2013-11-19,18.536785125732422,18.692142486572266,18.49892807006836,18.555356979370117,18.604171046556665,18.616269908855212,18.567056421291866
2013-11-20,18.543928146362305,18.586429595947266,18.368928909301758,18.39285659790039,18.519645267094155,18.566622506420806,18.546562324422283
2013-11-21,18.485713958740234,18.614643096923828,18.34535789489746,18.61214256286621,18.556644185402977,18.576738074519785,18.554277646592155
2013-11-22,18.554285049438477,18.648571014404297,18.51892852783203,18.564285278320312,18.55970062256991,18.573970786475456,18.555455015030763
2013-11-25,18.60785675048828,18.781070709228516,18.60714340209961,18.704999923706055,18.617820343024366,18.6030883725267,18.573048533698444
2013-11-26,18.718570709228516,19.147857666015625,18.71428680419922,19.049999237060547,18.790691900638837,18.702401897978664,18.629160381152808
2013-11-27,19.153928756713867,19.5,19.049999237060547,19.498571395874023,19.07384369873291,18.87932845306652,18.73144402994354
2013-11-29,19.624286651611328,19.940357208251953,19.56464385986328,19.859643936157227,19.38816379370264,19.097176338197787,18.864173430674562
2013-12-02,19.928571701049805,20.15464210510254,19.672143936157227,19.686786651611328,19.507612936866114,19.228200852289685,18.96095145666712
2013-12-03,19.939285278320312,20.22785758972168,19.917142868041992,20.2257137298584,19.794853254063028,19.449870380638288,19.109747018219036
2013-12-04,20.196428298950195,20.328214645385742,20.029285430908203,20.178571701049805,19.94834063285774,19.6118040073964,19.235491098552068
2013-12-05,20.451786041259766,20.540714263916016,20.22892951965332,20.282142639160156,20.081861435378705,19.760768147788347,19.358626573917725
2013-12-06,20.206785202026367,20.241071701049805,19.984643936157227,20.000713348388672,20.04940220058269,19.81408930347731,19.43416619444372
2013-12-09,20.032142639160156,20.34214210510254,20.032142639160156,20.229642868041992,20.12149846756641,19.90643454004724,19.527751685455282
2013-12-10,20.127857208251953,20.281429290771484,20.042856216430664,20.198213577270508,20.15218451144805,19.971274326096854,19.606629555080602
2013-12-11,20.25,20.391786575317383,19.988929748535156,20.04857063293457,20.110738960042656,19.9884512831719,19.658622623063422
2013-12-12,20.07642936706543,20.19071388244629,20.00107192993164,20.019285202026367,20.07415745683614,19.99530326513956,19.70105351470612
2013-12-13,20.10178565979004,20.10285758972168,19.773929595947266,19.801071166992188,19.96492294089856,19.952140576662366,19.71282029732801
2013-12-16,19.8221435546875,20.09428596496582,19.821786880493164,19.91071319580078,19.94323904285945,19.94293449202646,19.736101814795397
2013-12-17,19.850357055664062,19.979999542236328,19.76357078552246,19.82107162475586,19.894372075618012,19.915853854855214,19.746098263026038
2013-12-18,19.632143020629883,19.694643020629883,19.242856979370117,19.67035675048828,19.80476594556612,19.861298942773672,19.737187496845127
2013-12-19,19.625,19.64285659790039,19.418928146362305,19.44499969482422,19.66085944526936,19.768787998784905,19.702812461313254
2013-12-20,19.479642868041992,19.70035743713379,19.457857131958008,19.60785675048828,19.63965836735693,19.733025499163432,19.6916412012162
2013-12-23,20.28571319580078,20.382856369018555,20.09857177734375,20.3603572845459,19.927937934232517,19.872432562581757,19.77031368160793
2013-12-24,20.353214263916016,20.424285888671875,20.215356826782227,20.273929595947266,20.066334598918417,19.96165412555187,19.829562612706678
2013-12-26,20.28928565979004,20.33928680419922,20.12071418762207,20.139286041259766,20.095515175854956,20.00112788459807,19.866000663124687
2013-12-27,20.136428833007812,20.157499313354492,19.98214340209961,20.00321388244629,20.05859465849149,20.00159143967545,19.88214339480958
2013-12-30,19.909286499023438,20.00321388244629,19.7257137298584,19.804285049438477,19.956870814870285,19.957745575178347,19.872983589471804
2013-12-31,19.791786193847656,20.045713424682617,19.78571319580078,20.036428451538086,19.988693869537407,19.975230658813846,19.89221239677372
2014-01-02,19.845714569091797,19.89392852783203,19.71500015258789,19.754642486572266,19.89507331635135,19.926211064982382,19.8760277014559
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,19.66532997003542,19.79165637288886,19.810696789585972
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,19.569626448818127,19.71041521602293,19.765446716339643
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,19.45663335220103,19.6163548807457,19.70917577409679
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,19.437694610929995,19.57033968480742,19.673894682911687
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,19.32718814717323,19.479470521858676,19.613604538044203
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,19.209741385618393,19.380381793287,19.545365326896196
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,19.179130811595645,19.325455828236894,19.49687704732741
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,19.31305023378356,19.367338836865457,19.498883202590704
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,19.55011575428381,19.48697776979184,19.546745653466406
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,19.64792681341013,19.555347910304675,19.575910094482076
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,19.512613204745296,19.50074677284765,19.544584529454543
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,19.551425497310067,19.524946142472,19.552238577301917
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,19.609570050583304,19.56313297314337,19.5692442600303
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,19.711170497146856,19.629897016220887,19.603870954966993
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,19.62770251191116,19.60158668685127,19.591945023095303
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,19.64090678546701,19.614725911062273,19.60003539635477
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,19.020258792959893,19.27573944287048,19.422300267865882
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,18.565726595356015,18.966448077554862,19.24131533034639
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,18.279150007506576,18.71818964381654,19.07754707098004
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,18.118918227160197,18.531607624444113,18.93649101046952
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,18.036064986589086,18.39386929139707,18.81593737697104
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,18.090067031504233,18.344358359725934,18.740070638371733
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,18.176754452300976,18.33600885389708,18.689095926033424
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,18.227624021478242,18.32887985864087,18.643782096528803
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,18.360574199263898,18.38023977137454,18.633925316459813
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,18.57334448904076,18.494075360781544,18.664345858488783
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,18.800578653873675,18.637931925301878,18.720473392916343
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,18.93634694818358,18.749502472934445,18.769829392531882
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,19.13938003780663,18.90381962833595,18.849135307791805
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,19.254913270486714,19.020351515262814,18.917262109170043
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,19.352805292614295,19.12686080649456,18.985777546421293
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,19.28839750051975,19.14128858557975,19.010013813004427
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,19.160895555975912,19.10314504193095,19.005264263140397
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,19.000108653165626,19.02665243237967,18.97628356147096
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,18.936493261967733,18.985411930777722,18.96037610425919
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,18.819896140286108,18.9097649367746,18.923273087024423
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,18.68265194808768,18.81354731966692,18.870745154408613
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,18.747734326811592,18.82061633638482,18.867758417995535
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,18.766355287249066,18.814765312278254,18.85911468974962
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,18.79924188328694,18.822277860070585,18.857874347113636
2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,18.868687738614742,18.855739784856333,18.871401661759847
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,18.92635561802236,18.89065481869577,18.888043517686192
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,18.937956009973572,18.90503299185235,18.895962703593746
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,18.940488144558362,18.913755959537507,18.901647838045722
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,18.948864725113925,18.9243501009619,18.90868098603414
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,19.027747027207027,18.97362129638074,18.936609161835612
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,19.082505149917967,19.016070415848212,18.963436593853114
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,19.030217506454687,19.001784999273003,18.962065940606838
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,18.913702403286873,18.943372721331258,18.935814623892522
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,18.873078772294388,18.91421063343668,18.921265059411716
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,18.915275638620773,18.928512923364163,18.928006927493907
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,18.938594094109963,18.938526002026293,18.933367498064477
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,18.91601366471793,18.92599645060487,18.927341088954524
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,18.962036482522166,18.94934628585457,18.93954457369264
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,19.079936428087517,19.01766629931701,18.976867135191807
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,19.23353314591501,19.11683561561462,19.034168439599387
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,19.251262618261897,19.152618106985198,19.062837661620897
2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,19.228757448886824,19.162036237616093,19.078386136115405
2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,19.206682722505924,19.164599436575756,19.089584312211777
2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,19.169286727905273,19.191724324665664,19.165641056871205,19.098961066999248
2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,19.344642639160156,19.25289165046346,19.20541918626875,19.12786478137112
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,19.3024491016062,19.243500540057987,19.157149545718084
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,19.27846958303403,19.24327826563972,19.16719081153664
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,19.164509880923934,19.187787612777292,19.146764872268655
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,18.97684847616178,19.07835844749757,19.093657989533348
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,18.863823624271287,18.99300909170601,19.046673090345372
2014-04-09,18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,18.89429438818582,18.98122941222859,19.03412337784093
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,18.8148626131361,18.91778175408035,18.994310621690413
2014-04-11,18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,18.71191790357502,18.837719328558805,18.942921235518998
2014-04-14,18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,18.6797226110415,18.79187718271045,18.906275169251025
2014-04-15,18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,18.607262124974508,18.726698118969022,18.858310019441966
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,18.578785985922206,18.684336709718963,18.820399638018646
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,18.646414047608012,18.698452138700688,18.811865108856065
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,18.77599158652379,18.758875640077747,18.830511318978584
2014-04-22,18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,18.86130952100607,18.810078036222578,18.84919074294928
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,18.813214393023564,18.794743295073072,18.836470855666988
2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,19.398928696849296,19.124244818965256,19.00600371412827
2014-04-25,20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,19.80992911752364,19.413619247758568,19.173112659352608
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,20.37295774517239,19.814481789733442,19.413628897857656
2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,20.68563148914445,20.112295193148796,19.618453981062935
2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,20.841235766045262,20.32615007942606,19.789770239925705
2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,20.95445612027169,20.5035137621339,19.946772170712247
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,21.038101833784108,20.65019301589364,20.089924904046423
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,21.20800361736031,20.830784855189414,20.251446243890914
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,21.216373978277513,20.919261447292506,20.36644427633355
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,21.191681229007525,20.97156826013918,20.459173432659313
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,21.11486606772678,20.97780716362062,20.522758125970647
2014-05-09,20.876428604125977,20.9375,20.726070404052734,20.91214370727539,21.033777123546223,20.963215284432792,20.56856819435944
2014-05-12,20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,21.08926651826836,21.009723134636964,20.639619066829102
2014-05-13,21.14285659790039,21.233570098876953,21.0964298248291,21.205713272094727,21.135845219798906,21.053276498516468,20.706218385095646
2014-05-14,21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,21.16536409599067,21.08802447890799,20.76544474099949
2014-05-15,21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,21.110932629957684,21.07497135713026,20.796484822165223
2014-05-16,21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,21.20241696933203,21.133787384077657,20.860385840545025
2014-05-19,21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,21.358450456257422,21.23572367353718,20.946516998909786
2014-05-20,21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,21.45378487336383,21.31595985697857,21.023019293040804
2014-05-21,21.565357208251953,21.667856216430664,21.50214385986328,21.653928756713867,21.533842426703846,21.391064056919745,21.09724393582587
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,21.595590795377777,21.45709723280173,21.166769749068553
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,21.730640152275495,21.562901000539583,21.256939683016025
2014-05-27,21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,21.97595580767389,21.73646284281334,21.3848208133402
2014-05-28,22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,22.100002195541833,21.858598161597875,21.490850338517088
2014-05-29,22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,22.336858311954007,22.043830233814408,21.632178826523578
2014-05-30,22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,22.444972348012246,22.169010937877786,21.74688054129723
2014-06-02,22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,22.447697825311256,22.23184984974045,21.829810600116353
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,22.5763327759973,22.35127992802621,21.940337023870473
2014-06-04,22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,22.75751383796166,22.50194781755554,22.06844860116903
2014-06-05,23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,22.90236520585317,22.639213248696628,22.192118443112726
2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,22.963847254615416,22.731848155154886,22.29375984130638
2014-06-09,23.174999237060547,23.469999313354492,22.9375,23.424999237060547,23.148308047593467,22.8858817289117,22.426846829042162
2014-06-10,23.6825008392334,23.762500762939453,23.392499923706055,23.5625,23.31398482855608,23.036241344709097,22.560453084448966
2014-06-11,23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,23.374390958168803,23.131521079793274,22.666870386582957
2014-06-12,23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,23.253634666454015,23.11840533514629,22.714591544500472
2014-06-13,23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,23.080180677802097,23.052092970630273,22.72699250336209
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,23.068108101505477,23.05162769650367,22.764993295561908
2014-06-17,23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,23.048865044008753,23.044599421228114,22.79499413817388
